"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"5843",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"5844",7,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"5845",8,"F","5","Black","High","S",0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"5846",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5847",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5848",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5849",9,"F","8","Asian",NA,"S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5850",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5851",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5852",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5853",7,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5854",7,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5855",8,"M","6","Asian","High","S",0,0,0,0,0,1,0,0,1,"3","1",TRUE,0
"5856",7,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5857",7,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"5858",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5859",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5860",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"5861",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5862",9,"F","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5863",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5864",7,"F","5","Black","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"5865",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"5866",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5867",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5868",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5869",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5870",9,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5871",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5872",9,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5873",10,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5874",8,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"5875",9,"M","7","Black","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5876",9,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5877",10,"F","7","Asian","High","S",0,0,0,1,0,0,0,0,0,"2","1",TRUE,1
"5878",8,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5879",10,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5880",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5881",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5882",8,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5883",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"5884",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5885",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"5886",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,NA,"4","1",NA,0
"5887",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"5888",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5889",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"5890",6,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5891",7,"M","4","White","High","6",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"5892",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"5893",6,"M","4","Black","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"5894",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5895",6,"M","4","M","High","S",0,0,0,NA,NA,NA,NA,NA,NA,"3",".N",NA,0
"5896",6,"F","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"5897",7,"F","4","M","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5898",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"5899",6,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"5900",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5901",7,"M","4","Asian","High","4",0,1,0,0,0,0,0,0,1,".S",NA,TRUE,1
"5902",7,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5903",7,"F","4","M","High","S",0,0,0,NA,NA,0,NA,NA,0,"4",NA,NA,0
"5904",6,"F","4","White","High","6",0,1,1,0,0,1,0,0,1,".S","1",TRUE,1
"5905",6,"F","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5906",7,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5907",6,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5908",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",".N",FALSE,0
"5909",6,"F","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5910",7,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"5911",6,"F","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5912",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5913",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"5914",6,"M","4","Black","High","S",0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"5915",6,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5916",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"5917",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"5918",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5919",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5920",6,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5921",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"5922",6,"M","4","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5923",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5924",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"5925",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5926",8,"M","5","M","High","7",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"5927",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"5928",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"5929",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"5930",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"5931",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5932",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5933",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5934",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"5935",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5936",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5937",7,"M","N","White",NA,"8",0,0,0,0,0,0,0,0,1,"2",".N",TRUE,1
"5938",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5939",9,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5940",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"5941",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5942",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"5943",7,"F","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5944",7,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5945",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"5946",7,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5947",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5948",8,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5949",7,"F","5","Black","High","7",0,1,0,0,0,0,0,0,1,"4","1",TRUE,0
"5950",8,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5951",7,"M","5","White","High","7",0,1,0,0,0,0,NA,NA,1,".S",NA,TRUE,1
"5952",10,"F","1","Hispanic","Middle","S",1,0,0,1,1,1,1,1,1,".S",NA,TRUE,1
"5953",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5954",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5955",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5956",7,"M","5","Hispanic","High","7",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"5957",7,"F","5","Black","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"5958",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5959",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"5960",10,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"5961",8,"M","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5962",10,"M","7","Hispanic","High","8",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"5963",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5964",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5965",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5966",8,"M","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5967",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5968",9,"M","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5969",9,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"5970",10,"M","7","Hispanic","High","10",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5971",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5972",8,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5973",10,"M","7","Black","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5974",9,"M","7","White","High","9",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"5975",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5976",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5977",9,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5978",9,"M","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5979",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5980",8,"M","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5981",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"5982",10,"M","7","White","High","8",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5983",9,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5984",9,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"5985",8,"M","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5986",9,"M","7","White","High","9",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"5987",9,"M","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5988",8,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5989",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"5990",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5991",11,"F","7","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5992",10,"F","7","White","High","5",0,1,0,0,0,0,0,0,1,"4",NA,TRUE,0
"5993",9,"M","7","Asian","High","9",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"5994",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5995",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"5996",9,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"5997",10,"M","7","White","High","11",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"5998",9,"M","7","Hispanic","High","5",0,1,0,0,0,1,0,0,1,"4",".N",TRUE,0
"5999",8,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6000",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"6001",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6002",10,"M","7","Hispanic","High","3",0,1,0,0,0,0,0,0,1,"4","1",TRUE,0
"6003",9,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6004",9,"F","7","White","High","7",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"6005",10,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6006",8,"M","6","White","High","8",0,1,0,0,0,0,0,0,1,"4","1",TRUE,0
"6007",9,"F","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"6008",10,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6009",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4",".N",FALSE,0
"6010",9,"F","7","White","High","8",0,1,0,0,0,0,0,0,1,"4","1",TRUE,0
"6011",10,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,NA,"4",".N",NA,0
"6012",9,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6013",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6014",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6015",10,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"6016",9,"F","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6017",10,"M","7","Hispanic","High","8",0,1,0,0,0,0,0,0,1,"4",NA,TRUE,0
"6018",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"6019",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"6020",8,"M","6","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6021",9,"F","7","Black","High","9",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6022",7,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"6023",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6024",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6025",7,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"6026",7,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6027",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6028",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6029",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"6030",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6031",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6032",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"6033",7,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"6034",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6035",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"6036",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6037",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6038",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6039",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6040",7,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"6041",7,"M","4","White","High","S",1,0,0,0,0,0,0,0,0,".S",NA,TRUE,1
"6042",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"6043",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6044",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6045",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6046",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6047",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"6048",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"6049",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6050",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"6051",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6052",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"6053",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"6054",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6055",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6056",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6057",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6058",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"6059",6,"M","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6060",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,".N",".N",FALSE,1
"6061",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6062",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"6063",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"6064",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6065",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"6066",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"6067",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"6068",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"6069",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"6070",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6071",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6072",7,"F","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6073",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6074",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6075",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6076",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"6077",8,"F","5","Asian","High","9",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"6078",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6079",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6080",8,"M","5","White","High","8",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"6081",8,"F","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"6082",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6083",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"6084",8,"M","5","White","High","9",0,1,0,0,0,0,0,0,1,"1","1",TRUE,1
"6085",8,"F","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6086",7,"F","5","White","High","8",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"6087",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6088",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"6089",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6090",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"6091",8,"M","5","White","High","8",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6092",7,"M","5","M","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6093",10,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6094",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6095",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6096",8,"N","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"6097",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6098",10,"M","7","White","High","11",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6099",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"6100",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6101",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6102",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6103",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6104",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6105",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6106",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"6107",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"6108",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"6109",9,"M","7","White","High","8",1,1,0,0,0,0,0,0,1,".S",NA,TRUE,1
"6110",9,"M","6","White","High","9",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"6111",8,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"6112",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6113",7,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"6114",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6115",10,"M","7","Hispanic","High","8",0,NA,0,0,0,0,0,0,1,"4","1",TRUE,0
"6116",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6117",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6118",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"6119",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"6120",9,"F","7","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6121",9,"M","7","White","High","10",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6122",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"6123",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6124",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"6125",10,"M","7","Hispanic","High","10",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"6126",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"6127",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
